"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38936","Creating a new facility in desktop app","","Fri Aug 08 00:56:26 GMT 2025","broken","Fri Aug 08 00:57:05 GMT 2025","","","",""
