"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45497","Creating a new facility in desktop app","","Fri Mar 13 01:05:40 UTC 2026","broken","Fri Mar 13 01:06:25 UTC 2026","","","",""
