"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38721","Creating a new facility in desktop app","","Fri Feb 21 00:42:57 GMT 2025","broken","Fri Feb 21 00:43:35 GMT 2025","","","",""
