"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45266","Creating a new facility in desktop app","","Sun Jan 04 01:01:08 UTC 2026","broken","Sun Jan 04 01:01:54 UTC 2026","","","",""
