"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 00:41:18 GMT 2024","Thu Oct 03 00:43:21 GMT 2024","122924","","","","","","Creating a new facility in desktop app",""
