"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39034","Creating a new facility in desktop app","","Mon Apr 28 00:50:23 GMT 2025","broken","Mon Apr 28 00:51:03 GMT 2025","","","",""
