"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39876","Creating a new facility in desktop app","","Sun Sep 07 00:51:10 UTC 2025","broken","Sun Sep 07 00:51:50 UTC 2025","","","",""
