"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39455","Creating a new facility in desktop app","","Sun Jun 15 00:57:08 GMT 2025","broken","Sun Jun 15 00:57:47 GMT 2025","","","",""
