"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39123","Creating a new facility in desktop app","","Thu Oct 09 00:46:15 UTC 2025","broken","Thu Oct 09 00:46:54 UTC 2025","","","",""
