"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44680","Creating a new facility in desktop app","","Mon Jan 26 01:00:46 UTC 2026","broken","Mon Jan 26 01:01:31 UTC 2026","","","",""
