"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123329","Creating a new facility in desktop app","","Mon Nov 04 00:43:40 GMT 2024","passed","Mon Nov 04 00:45:44 GMT 2024","","","",""
