"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125488","Creating a new facility in desktop app","","Mon Dec 09 00:48:48 GMT 2024","passed","Mon Dec 09 00:50:53 GMT 2024","","","",""
