"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7229","Creating a new facility in desktop app","","Thu Nov 13 00:51:02 UTC 2025","broken","Thu Nov 13 00:51:09 UTC 2025","","","",""
