"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44443","Creating a new facility in desktop app","","Thu Dec 25 00:53:22 UTC 2025","broken","Thu Dec 25 00:54:07 UTC 2025","","","",""
