"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39008","Creating a new facility in desktop app","","Mon Aug 18 00:56:26 UTC 2025","broken","Mon Aug 18 00:57:05 UTC 2025","","","",""
