"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45132","Creating a new facility in desktop app","","Tue Mar 10 01:02:30 UTC 2026","broken","Tue Mar 10 01:03:15 UTC 2026","","","",""
