"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44535","Creating a new facility in desktop app","","Fri Jan 23 00:56:42 UTC 2026","broken","Fri Jan 23 00:57:27 UTC 2026","","","",""
