"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41955","Creating a new facility in desktop app","","Mon Feb 10 00:43:23 GMT 2025","broken","Mon Feb 10 00:44:05 GMT 2025","","","",""
