"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39097","Creating a new facility in desktop app","","Wed Aug 13 00:52:45 GMT 2025","broken","Wed Aug 13 00:53:24 GMT 2025","","","",""
