"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126178","Creating a new facility in desktop app","","Sun Nov 24 00:48:19 GMT 2024","passed","Sun Nov 24 00:50:26 GMT 2024","","","",""
