"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38886","Creating a new facility in desktop app","","Sat Jul 12 00:54:42 GMT 2025","broken","Sat Jul 12 00:55:21 GMT 2025","","","",""
