"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45219","Creating a new facility in desktop app","","Tue Mar 31 01:16:53 UTC 2026","broken","Tue Mar 31 01:17:38 UTC 2026","","","",""
