"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39556","Creating a new facility in desktop app","","Mon Nov 10 00:53:13 UTC 2025","broken","Mon Nov 10 00:53:53 UTC 2025","","","",""
