"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123150","Creating a new facility in desktop app","","Thu Dec 19 00:44:37 GMT 2024","passed","Thu Dec 19 00:46:40 GMT 2024","","","",""
