"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44487","Creating a new facility in desktop app","","Sat May 02 01:43:24 UTC 2026","broken","Sat May 02 01:44:09 UTC 2026","","","",""
