"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39230","Creating a new facility in desktop app","","Sat Aug 23 00:46:01 UTC 2025","broken","Sat Aug 23 00:46:40 UTC 2025","","","",""
