"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44807","Creating a new facility in desktop app","","Thu Jan 08 00:55:29 UTC 2026","broken","Thu Jan 08 00:56:13 UTC 2026","","","",""
