"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123385","Creating a new facility in desktop app","","Tue Nov 05 00:41:11 GMT 2024","passed","Tue Nov 05 00:43:14 GMT 2024","","","",""
