"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38978","Creating a new facility in desktop app","","Tue Apr 15 00:47:58 GMT 2025","broken","Tue Apr 15 00:48:37 GMT 2025","","","",""
