"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 08 00:27:01 GMT 2024","Wed May 08 00:28:06 GMT 2024","65347","","","","","","Creating a new facility in desktop app",""
