"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45273","Creating a new facility in desktop app","","Mon Mar 02 01:06:43 UTC 2026","broken","Mon Mar 02 01:07:29 UTC 2026","","","",""
