"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 02 11:40:50 GMT 2024","Tue Jan 02 11:41:37 GMT 2024","47693","","","","","","Creating a new facility in desktop app",""
