"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45552","Creating a new facility in desktop app","","Sat Feb 21 01:03:50 UTC 2026","broken","Sat Feb 21 01:04:36 UTC 2026","","","",""
