"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45633","Creating a new facility in desktop app","","Thu Feb 19 01:09:18 UTC 2026","broken","Thu Feb 19 01:10:04 UTC 2026","","","",""
