"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39427","Creating a new facility in desktop app","","Sat Mar 01 00:47:48 GMT 2025","broken","Sat Mar 01 00:48:27 GMT 2025","","","",""
