"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123488","Creating a new facility in desktop app","","Sun Jan 26 00:43:52 GMT 2025","passed","Sun Jan 26 00:45:55 GMT 2025","","","",""
