"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123151","Creating a new facility in desktop app","","Wed Jan 01 00:46:40 GMT 2025","passed","Wed Jan 01 00:48:43 GMT 2025","","","",""
