"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45001","Creating a new facility in desktop app","","Mon Jan 05 00:59:53 UTC 2026","broken","Mon Jan 05 01:00:38 UTC 2026","","","",""
