"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39717","Creating a new facility in desktop app","","Wed May 14 00:49:41 GMT 2025","broken","Wed May 14 00:50:21 GMT 2025","","","",""
