"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44275","Creating a new facility in desktop app","","Fri May 08 01:55:37 UTC 2026","broken","Fri May 08 01:56:21 UTC 2026","","","",""
