"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39208","Creating a new facility in desktop app","","Mon Aug 25 00:51:36 UTC 2025","broken","Mon Aug 25 00:52:15 UTC 2025","","","",""
