"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124597","Creating a new facility in desktop app","","Thu Nov 07 00:41:20 GMT 2024","passed","Thu Nov 07 00:43:24 GMT 2024","","","",""
