"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38875","Creating a new facility in desktop app","","Fri Jul 04 00:51:51 GMT 2025","broken","Fri Jul 04 00:52:30 GMT 2025","","","",""
