"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 07 00:32:43 GMT 2024","Tue May 07 00:33:49 GMT 2024","65810","","","","","","Creating a new facility in desktop app",""
