"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125756","Creating a new facility in desktop app","","Tue Jan 21 00:40:54 GMT 2025","passed","Tue Jan 21 00:43:00 GMT 2025","","","",""
