"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44571","Creating a new facility in desktop app","","Tue Jan 27 00:59:03 UTC 2026","broken","Tue Jan 27 00:59:48 UTC 2026","","","",""
