"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Dec 31 00:30:03 GMT 2023","Sun Dec 31 00:30:03 GMT 2023","1","","","","","","Creating a new facility in desktop app",""
