"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45259","Creating a new facility in desktop app","","Sat Mar 14 01:05:09 UTC 2026","broken","Sat Mar 14 01:05:54 UTC 2026","","","",""
