"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44898","Creating a new facility in desktop app","","Sat Nov 29 00:48:52 UTC 2025","broken","Sat Nov 29 00:49:37 UTC 2025","","","",""
