"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41480","Creating a new facility in desktop app","","Mon Mar 24 00:47:17 GMT 2025","broken","Mon Mar 24 00:47:58 GMT 2025","","","",""
