"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 11 00:34:39 GMT 2024","Tue Jun 11 00:35:45 GMT 2024","65303","","","","","","Creating a new facility in desktop app",""
