"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 10 10:12:48 GMT 2024","Wed Jan 10 10:15:08 GMT 2024","140824","","","","","","Creating a new facility in desktop app",""
