"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125879","Creating a new facility in desktop app","","Fri Dec 27 00:42:02 GMT 2024","passed","Fri Dec 27 00:44:08 GMT 2024","","","",""
