"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44025","Creating a new facility in desktop app","","Fri Nov 21 00:50:30 UTC 2025","broken","Fri Nov 21 00:51:14 UTC 2025","","","",""
