"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45842","Creating a new facility in desktop app","","Wed Mar 11 01:03:05 UTC 2026","broken","Wed Mar 11 01:03:51 UTC 2026","","","",""
