"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123155","Creating a new facility in desktop app","","Wed Nov 06 00:41:09 GMT 2024","passed","Wed Nov 06 00:43:13 GMT 2024","","","",""
