"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45926","Creating a new facility in desktop app","","Fri Mar 06 01:11:31 UTC 2026","broken","Fri Mar 06 01:12:17 UTC 2026","","","",""
