"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123218","Creating a new facility in desktop app","","Wed Nov 13 00:41:47 GMT 2024","passed","Wed Nov 13 00:43:51 GMT 2024","","","",""
