"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125563","Creating a new facility in desktop app","","Sun Jan 19 00:44:36 GMT 2025","passed","Sun Jan 19 00:46:41 GMT 2025","","","",""
