"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45743","Creating a new facility in desktop app","","Sat Mar 28 01:09:21 UTC 2026","broken","Sat Mar 28 01:10:07 UTC 2026","","","",""
