"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38945","Creating a new facility in desktop app","","Thu Jul 17 00:54:50 GMT 2025","broken","Thu Jul 17 00:55:29 GMT 2025","","","",""
