"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39683","Creating a new facility in desktop app","","Fri Oct 10 00:45:22 UTC 2025","broken","Fri Oct 10 00:46:02 UTC 2025","","","",""
