"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41383","Creating a new facility in desktop app","","Fri Feb 07 00:42:14 GMT 2025","broken","Fri Feb 07 00:42:55 GMT 2025","","","",""
