"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39352","Creating a new facility in desktop app","","Thu Oct 23 00:47:44 UTC 2025","broken","Thu Oct 23 00:48:23 UTC 2025","","","",""
